NUSER,LOAD,SR,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_viewCart,RES_TIME_viewCart,CPU_viewCart,MEM_viewCart,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_checkout,RES_TIME_checkout,CPU_checkout,MEM_checkout,REQ/s_cartEmpty,RES_TIME_cartEmpty,CPU_cartEmpty,MEM_cartEmpty,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_viewProduct,RES_TIME_viewProduct,CPU_viewProduct,MEM_viewProduct,REQ/s_setCurrency,RES_TIME_setCurrency,CPU_setCurrency,MEM_setCurrency,CPU_adservice,MEM_adservice,CPU_emailservice,MEM_emailservice,CPU_paymentservice,MEM_paymentservice,CPU_recommendationservice,MEM_recommendationservice,CPU_redis-cart,MEM_redis-cart,CPU_shippingservice,MEM_shippingservice
25,stress_shop,5,15.87563122698077,383.2899418953094,129.18333333333334,35.0,5.745572791212296,229.9467072485905,42.644444444444446,91.0,12.52311739443845,308.2174382120021,42.644444444444446,91.0,2.833738813529948,218.1772123049444,7.033333333333333,24.61111111111111,3.876867077565578,446.48974215841713,42.644444444444446,91.0,3.380404962596749,437.5122580416249,129.18333333333334,35.0,24.43262992767947,193.76135566488128,46.12777777777778,26.294444444444444,3.480813030792692,429.891882520725,88.04444444444445,70.41111111111111,12.044444444444444,172.70555555555555,3.411111111111111,84.0,1.7055555555555555,46.294444444444444,44.62222222222222,70.0,6.722222222222222,37.0,6.3277777777777775,21.61111111111111
25,stress_shop,5,15.859537168371356,377.54342704139697,129.18333333333334,35.0,5.762540237399793,239.6028681179897,40.21666666666667,91.0,12.518044813867506,307.7240782994313,40.21666666666667,91.0,2.83943173362681,212.3020898661904,6.85,24.244444444444444,3.871445232096279,440.8868713600178,40.21666666666667,91.0,3.380541513905396,430.82755732519774,129.18333333333334,35.0,24.439195334025644,196.31222386099847,46.43333333333333,26.56111111111111,3.4921105407669604,439.6981839344431,88.91666666666667,70.5111111111111,11.822222222222223,172.75555555555556,3.1944444444444446,84.0,1.7555555555555555,46.0,44.85,70.0,6.605555555555555,37.0,6.411111111111111,21.683333333333334
25,stress_shop,5,15.430888090164691,389.87976766897935,126.2,34.49444444444445,5.599064561808945,239.7728235368868,39.66111111111111,91.0,12.17963844919396,321.95150106271126,39.66111111111111,91.0,2.760494978182697,224.2006432321487,6.488888888888889,24.0,3.7475810612904494,456.5255994928174,39.66111111111111,91.0,3.279133428629143,428.4608422381438,126.2,34.49444444444445,23.790447630156336,206.13155443311808,45.03888888888889,26.194444444444443,3.385091821731105,439.45010068876337,86.8,71.12222222222222,12.122222222222222,172.80555555555554,3.2944444444444443,84.0,1.8055555555555556,46.31111111111111,43.31111111111111,70.0,6.455555555555556,37.0,6.0,21.683333333333334
25,stress_shop,10,16.19533201370009,375.7035724768459,133.44444444444446,34.63333333333333,5.8745038272222505,230.79752486888125,61.43888888888889,91.63333333333334,12.792248125185774,308.19118420902475,61.43888888888889,91.63333333333334,2.900989544307284,210.98068179814547,7.033333333333333,24.0,3.933072362955068,437.33892429631175,61.43888888888889,91.63333333333334,3.430978018748038,428.3559656761136,133.44444444444446,34.63333333333333,24.97082538522962,190.2371022884418,47.077777777777776,26.366666666666667,3.542554539682933,425.1769225700212,92.13333333333334,70.41111111111111,12.677777777777777,172.0,3.411111111111111,84.0,1.7055555555555555,46.68333333333333,45.96111111111111,70.0,5.183333333333334,34.388888888888886,6.3277777777777775,21.366666666666667
25,stress_shop,10,15.96735023376726,379.6780407173791,128.57777777777778,34.43888888888889,5.7890707449006,229.6368922801152,51.727777777777774,91.43888888888888,12.576449450627024,309.3463148562673,51.727777777777774,91.43888888888888,2.849918256882665,217.09176334638468,6.655555555555556,24.244444444444444,3.8872661938301714,448.41520647924034,51.727777777777774,91.43888888888888,3.402055062032144,432.29680599047913,128.57777777777778,34.43888888888889,24.567299259428843,195.8921872402884,45.727777777777774,26.366666666666667,3.5080207115052766,440.7706043002546,88.31111111111112,70.75555555555556,12.261111111111111,172.0,3.1944444444444446,84.0,1.7555555555555555,47.0,44.46111111111111,70.0,5.438888888888889,35.0,6.411111111111111,21.56111111111111
25,stress_shop,10,16.081116343728944,373.93839585701846,131.7722222222222,34.50555555555555,5.836518978327716,234.013224184678,57.19444444444444,91.31666666666666,12.688569939500214,311.26291131825326,57.19444444444444,91.31666666666666,2.868040874627577,226.28432538938245,7.0055555555555555,24.194444444444443,3.911472087770295,436.7488284665724,57.19444444444444,91.31666666666666,3.4148657884670763,423.7876346848317,131.7722222222222,34.50555555555555,24.79683588880341,193.02503193621905,46.71111111111111,26.683333333333334,3.537622401777984,433.5249267204851,91.07777777777778,70.80555555555556,12.338888888888889,172.0,3.3,84.0,1.8055555555555556,47.0,45.916666666666664,70.0,5.488888888888889,35.0,6.511111111111111,21.511111111111113
26,normal,1,22.44928851213235,331.32238810541025,125.45,19.733333333333334,4.978200804900469,204.0123506660679,38.05,71.0,7.843592981517313,273.6931906640273,38.05,71.0,0.992295345209724,214.92944846143607,2.9,23.05,1.839648673703421,377.4923547488552,38.05,71.0,4.381708659184512,387.9239695600566,125.45,19.733333333333334,25.426174547761523,190.44630966459823,42.166666666666664,24.0,4.459754360493141,391.2203337462415,87.13333333333334,34.0,13.35,137.63333333333333,2.6333333333333333,62.0,1.0,30.0,38.416666666666664,56.0,9.6,86.63333333333334,4.166666666666667,21.0
26,normal,1,23.49998974098994,321.91778166964883,129.73333333333332,19.683333333333334,5.1918581985908006,188.9299198078973,52.21111111111111,71.68333333333334,8.18094089939066,256.11309623287406,52.21111111111111,71.68333333333334,1.03725631035219,195.2154299689292,3.05,23.316666666666666,1.9295198031282677,367.92579530935126,52.21111111111111,71.68333333333334,4.572850400477397,371.9113600679543,129.73333333333332,19.683333333333334,26.578298791067404,173.28427760383232,43.16111111111111,24.0,4.673230043414705,370.3114650367333,89.94444444444444,33.36666666666667,13.666666666666666,137.36666666666667,2.683333333333333,62.0,1.0,30.372222222222224,39.422222222222224,56.0,9.8,87.0,4.416666666666667,21.0
26,normal,1,23.3795888060618,325.4708798726639,131.15,20.316666666666666,5.1712905805820295,193.64218465343896,51.138888888888886,71.7388888888889,8.14464320134818,258.1553748311046,51.138888888888886,71.7388888888889,1.032026707020146,195.46491838378105,2.9,23.261111111111113,1.9190118227834068,377.5878851157295,51.138888888888886,71.7388888888889,4.5464960336292926,373.0820660520791,131.15,20.316666666666666,26.45335483615964,172.5299409248621,43.96111111111111,24.0,4.641330920220333,372.2470674843302,90.93333333333334,33.73888888888889,14.088888888888889,137.73888888888888,2.422222222222222,62.0,1.0,30.894444444444446,39.68333333333333,56.0,9.705555555555556,87.0,4.377777777777778,21.0
26,normal,10,22.92326644420015,367.456695825092,129.4388888888889,17.738888888888887,5.081045189943147,208.7432071856502,47.32222222222222,40.0,8.009199662742436,276.9638162534848,47.32222222222222,40.0,1.0206709876614664,199.3878562133944,3.05,14.316666666666666,1.8684414255004984,420.27362757614367,47.32222222222222,40.0,4.473104547019104,412.0651160673585,129.4388888888889,17.738888888888887,25.929505036274083,188.80943267226303,42.30555555555556,12.055555555555555,4.562343540475845,430.09873260262174,92.55,29.683333333333334,13.666666666666666,103.0,2.3666666666666667,41.0,1.0,26.0,39.577777777777776,43.0,5.05,8.0,4.416666666666667,11.683333333333334
26,normal,10,23.20642039684675,366.435495002745,131.36111111111111,17.738888888888887,5.160081458433472,207.80936128760348,47.388888888888886,40.0,8.116668672454812,281.602836525847,47.388888888888886,40.0,1.037594758128244,195.17017665523497,2.9,14.261111111111111,1.9022570565684476,420.31155872047583,47.388888888888886,40.0,4.5074008847721565,417.5482776968824,131.36111111111111,17.738888888888887,26.30246927190683,178.41166766830568,43.11666666666667,12.366666666666667,4.607813280720051,414.3549643076613,95.05,29.738888888888887,14.405555555555555,103.7388888888889,2.1055555555555556,41.0,1.0,26.0,39.68333333333333,43.0,4.955555555555556,8.0,4.377777777777778,12.0
26,normal,10,22.65521515445702,371.8763583872376,127.63888888888889,17.47222222222222,5.008464600862237,207.57318434196853,39.855555555555554,40.0,7.88637967218174,287.8435318656958,39.855555555555554,40.0,1.003923862088199,219.8960791223928,3.05,14.21111111111111,1.8516817900737887,429.6023719696853,39.855555555555554,40.0,4.417264993188075,421.0179303157598,127.63888888888889,17.47222222222222,25.63909996677473,191.4397795547923,42.00555555555555,12.683333333333334,4.512080024607516,427.6749353610103,91.83888888888889,29.788888888888888,13.616666666666667,103.78888888888889,2.1555555555555554,41.0,1.3166666666666667,26.0,39.06111111111111,43.0,4.838888888888889,8.0,4.311111111111111,11.683333333333334
26,stress_cart,1,17.753249630670272,372.9951497352977,131.5888888888889,34.72222222222222,3.607522773568991,219.0855676013637,61.388888888888886,91.31666666666666,12.077116425889388,296.5828221544612,61.388888888888886,91.31666666666666,2.431035439375703,201.83147266071927,5.444444444444445,24.0,5.927042825817368,432.25246836691537,61.388888888888886,91.31666666666666,2.904975834666838,422.655529306617,131.5888888888889,34.72222222222222,25.107689411717413,187.23881376179264,44.71111111111111,26.0,3.0220669911505302,421.5367633181498,91.86666666666666,71.54444444444445,12.927777777777777,172.54444444444445,2.772222222222222,84.0,1.5444444444444445,46.0,42.266666666666666,70.0,7.027777777777778,39.0,5.444444444444445,21.455555555555556
26,stress_cart,1,17.16462441619082,385.1174544335265,126.21111111111111,34.36666666666667,3.5176609310218927,222.7422177231012,42.888888888888886,91.0,11.69580449014886,304.60613199718154,42.888888888888886,91.0,2.369264493952939,211.973442408763,5.477777777777778,24.08888888888889,5.719683225401683,451.3878464061911,42.888888888888886,91.0,2.798519472857353,451.5412336236712,126.21111111111111,34.36666666666667,24.29471685799272,196.33466614434832,42.644444444444446,26.27777777777778,2.915589012558557,444.7020218890925,88.4888888888889,70.91111111111111,12.372222222222222,172.0,2.911111111111111,84.0,1.5944444444444446,46.0,40.27777777777778,70.0,6.594444444444444,39.0,5.477777777777778,21.405555555555555
26,stress_cart,1,17.29353462506744,386.0126129006064,127.95,34.03333333333333,3.5133591789076064,226.7909656480668,47.483333333333334,91.0,11.772541629641202,302.01069019134144,47.483333333333334,91.0,2.3812767768151555,209.6132611034823,5.533333333333333,24.0,5.755216940686746,442.5686309806442,47.483333333333334,91.0,2.8218408643289665,437.5746503366841,127.95,34.03333333333333,24.44851847671579,193.40631737675085,43.733333333333334,26.033333333333335,2.9501063581621016,438.4006583271592,90.36666666666666,70.96666666666667,12.65,172.65,2.966666666666667,84.0,1.65,46.31666666666667,41.2,70.0,6.5,39.333333333333336,5.533333333333333,21.366666666666667
26,stress_cart,5,17.99927371602983,375.9723851925234,129.96666666666667,19.816666666666666,3.670133903051636,227.14863256078945,42.9,73.5,12.192876462113793,323.1854822065672,42.9,73.5,2.4486151724007112,226.69799691115205,6.083333333333333,23.183333333333334,5.984884009079643,454.9062694992636,42.9,73.5,2.9673423045949394,428.0932683123093,129.96666666666667,19.816666666666666,25.42320718861604,207.8014682223908,45.03333333333333,24.0,3.067741104374468,437.0447689855196,86.11666666666666,33.0,13.166666666666666,141.0,3.316666666666667,62.0,1.8166666666666667,31.0,43.9,56.0,6.533333333333333,35.0,5.766666666666667,20.683333333333334
26,stress_cart,5,18.387221724298676,374.733484909845,129.79444444444445,19.866666666666667,3.7365600713618776,220.62107831326145,47.7,73.55,12.464495163423576,309.99824929500227,47.7,73.55,2.504052943345497,218.0471523786233,6.038888888888889,23.133333333333333,6.112343042108384,445.0335985913001,47.7,73.55,3.011555878411065,430.9856719465137,129.79444444444445,19.866666666666667,25.994188794951807,198.7884266669387,44.666666666666664,24.133333333333333,3.1398258510100554,430.91579217055966,86.44444444444444,33.416666666666664,13.116666666666667,141.0,3.4166666666666665,62.0,1.55,30.0,44.25,56.0,6.383333333333334,35.0,5.8,21.0
26,stress_cart,5,18.879478288144988,363.03515630838615,133.01666666666668,19.366666666666667,3.8551180547010007,223.16437056022357,61.30555555555556,74.0,12.815059582703617,301.5847433952405,61.30555555555556,74.0,2.5886755099584144,206.789959151075,5.872222222222222,23.0,6.287580387334338,431.01085849170767,61.30555555555556,74.0,3.1186845044542104,423.1745687152812,133.01666666666668,19.366666666666667,26.65666290211488,191.32855522698196,46.03333333333333,24.0,3.213528219258721,413.3417096351069,88.93333333333334,33.28888888888889,13.8,141.0,3.2111111111111112,62.0,1.6055555555555556,29.711111111111112,45.50555555555555,56.0,6.638888888888889,35.0,5.872222222222222,20.683333333333334
26,stress_cart,10,17.88675648010664,400.2885082958691,130.21666666666667,34.0,3.658781493903946,227.94805039178223,54.922222222222224,91.31111111111112,12.142023341812331,314.15131116561935,54.922222222222224,91.31111111111112,2.442905936478549,229.11616365521505,5.588888888888889,24.3,5.939942516780034,469.3144429247704,54.922222222222224,91.31111111111112,2.9281406772859326,446.1873576858835,130.21666666666667,34.0,25.282403219308826,201.9741946609314,44.022222222222226,26.68888888888889,3.061998536819004,443.4762425520676,91.17222222222222,70.7,12.516666666666667,172.38333333333333,3.088888888888889,84.0,1.7,46.0,42.922222222222224,70.0,6.383333333333334,35.0,5.9,21.0
26,stress_cart,10,17.805589537969045,400.0218965512863,131.13333333333333,34.68333333333333,3.6425595138765,232.8889869832693,53.327777777777776,91.75555555555556,12.08236432933614,315.6552759935382,53.327777777777776,91.75555555555556,2.4320918040584285,223.0444510114967,5.655555555555556,24.244444444444444,5.88499278275606,468.3384850404669,53.327777777777776,91.75555555555556,2.922972718639029,450.3052958724634,131.13333333333333,34.68333333333333,25.19111602552262,203.5729411817386,44.166666666666664,26.244444444444444,3.056849331706465,452.2811675781064,91.74444444444444,70.5111111111111,12.577777777777778,172.4388888888889,3.1944444444444446,84.0,1.7555555555555555,46.0,42.9,70.0,6.288888888888889,35.12222222222222,5.655555555555556,21.56111111111111
26,stress_cart,10,17.49681382623028,402.58329529792337,128.24444444444444,34.49444444444445,3.586372741557561,241.6457309486568,44.93333333333333,91.80555555555556,11.857898053734644,323.4655850119469,44.93333333333333,91.80555555555556,2.3816192233982565,218.4270811616852,5.688888888888889,24.0,5.806242650017763,481.2739518157714,44.93333333333333,91.80555555555556,2.900332543716846,449.43907444414015,128.24444444444444,34.49444444444445,24.753222748106467,211.6228985540064,43.02777777777778,26.822222222222223,3.0007286702301217,450.20323855593386,89.11666666666666,71.0,12.477777777777778,172.48888888888888,3.2944444444444443,84.0,1.488888888888889,46.0,41.92777777777778,70.0,6.144444444444445,36.0,5.688888888888889,21.511111111111113
26,stress_shop,5,16.589769868747386,375.1879413105781,133.05,35.0,6.094997803879292,232.811126792306,60.95,91.31666666666666,13.199322782966409,308.7016731575396,60.95,91.31666666666666,3.016828739157088,217.8566648316638,7.45,23.6,4.037308700831296,437.92527535892407,60.95,91.31666666666666,3.5688916692431354,427.6390679199494,133.05,35.0,25.662561659151415,190.4695223820786,48.55,26.0,3.652537567741021,427.3705644214007,94.41666666666667,70.71666666666667,12.866666666666667,165.4,3.1166666666666667,84.0,2.1166666666666667,45.0,47.0,69.0,4.866666666666666,13.716666666666667,6.733333333333333,21.0
26,stress_shop,5,16.34363756893329,378.25170889851546,128.11666666666667,33.916666666666664,5.990807764175547,239.4911198221908,41.88333333333333,91.0,13.002395622246928,318.0709738777878,41.88333333333333,91.0,2.950779615687956,221.29380070118145,6.95,24.0,3.988293809483721,446.31586893011047,41.88333333333333,91.0,3.4918488457857477,430.01525519770377,128.11666666666667,33.916666666666664,25.25175674899693,195.9445082143353,46.61666666666667,26.0,3.575519345285406,437.33058832142217,90.88333333333334,71.08333333333333,12.583333333333334,165.76666666666668,3.216666666666667,84.0,1.7666666666666666,45.0,45.31666666666667,69.0,5.066666666666666,14.0,6.5,21.0
26,stress_shop,5,16.35353827989819,390.56104784979664,129.23888888888888,34.5,5.995925528953122,233.1762475067571,55.11666666666667,91.0,13.001397588827652,310.91344185752564,55.11666666666667,91.0,2.956130725902469,220.11806321517625,7.105555555555555,24.183333333333334,3.97125486196709,448.9180316979625,55.11666666666667,91.0,3.497158424794053,434.00559091696925,129.23888888888888,34.5,25.3167497450402,190.4988033451348,47.522222222222226,26.183333333333334,3.603132922515085,435.4724607459187,96.76666666666667,68.16666666666667,12.71111111111111,165.81666666666666,3.3222222222222224,84.0,1.8166666666666667,45.50555555555555,46.26111111111111,69.0,4.955555555555556,14.0,6.288888888888889,21.0
