NUSER,LOAD,SR,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_buy,RES_TIME_buy,CPU_buy,MEM_buy,REQ/s_category,RES_TIME_category,CPU_category,MEM_category,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_login_page,RES_TIME_login_page,CPU_login_page,MEM_login_page,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_profile,RES_TIME_profile,CPU_profile,MEM_profile,REQ/s_view_product,RES_TIME_view_product,CPU_view_product,MEM_view_product,CPU_teastore-auth,MEM_teastore-auth,CPU_teastore-db,MEM_teastore-db,CPU_teastore-image,MEM_teastore-image,CPU_teastore-persistence,MEM_teastore-persistence,CPU_teastore-recommender,MEM_teastore-recommender,CPU_teastore-registry,MEM_teastore-registry
30,normal,10,20.08612914924747,84.43163895817972,1110.4722222222222,1564.8444444444444,2.199537210895916,66.91648774190278,1110.4722222222222,1564.8444444444444,75.4709227261469,40.31618405023693,1110.4722222222222,1564.8444444444444,86.50210427114773,34.32421008919344,1110.4722222222222,1564.8444444444444,15.564237928877692,68.75096044111983,1110.4722222222222,1564.8444444444444,15.586568255891866,33.31030397380724,1110.4722222222222,1564.8444444444444,15.486081784328093,69.42158449210714,1110.4722222222222,1564.8444444444444,15.553072765370608,65.99873467914713,1110.4722222222222,1564.8444444444444,51.24251791577057,52.16768563790358,1110.4722222222222,1564.8444444444444,166.39444444444445,913.0,28.73333333333333,110.0,363.25555555555553,978.5166666666668,536.2111111111111,733.4444444444445,53.65555555555556,812.0,3.5166666666666666,410.0
30,normal,10,20.14965590739036,83.85798479003532,1120.7611111111112,1565.1333333333334,2.2152903337673693,66.22565410352695,1120.7611111111112,1565.1333333333334,75.771857537096,40.171426295526345,1120.7611111111112,1565.1333333333334,86.80924867108052,33.99716684924278,1120.7611111111112,1565.1333333333334,15.613053788113602,67.75202969513704,1120.7611111111112,1565.1333333333334,15.613053788113602,32.88401633403818,1120.7611111111112,1565.1333333333334,15.546092871223909,68.78337855914423,1120.7611111111112,1565.1333333333334,15.613053788113602,65.22392831692461,1120.7611111111112,1565.1333333333334,51.42040409487736,52.07363287321349,1120.7611111111112,1565.1333333333334,167.50555555555556,913.4222222222222,28.844444444444445,109.71111111111112,367.25555555555553,977.4111111111112,542.15,733.7111111111111,53.73888888888889,812.0,3.7111111111111112,410.0
30,normal,10,20.10459506172271,83.87795029941724,1108.9944444444443,1777.55,2.2059208470501304,66.11493538261635,1108.9944444444443,1777.55,75.5541851639018,40.36083150984331,1108.9944444444443,1777.55,86.58378939915247,34.22765042605848,1108.9944444444443,1777.55,15.5810611728351,68.42690912973961,1108.9944444444443,1777.55,15.5810611728351,33.23707099469657,1108.9944444444443,1777.55,15.502876636483954,69.23072335406273,1108.9944444444443,1777.55,15.5810611728351,65.8987457278937,1108.9944444444443,1777.55,31.184460784627667,52.27217541509564,1108.9944444444443,1777.55,164.3111111111111,824.9222222222222,28.461111111111112,110.0,375.06111111111113,961.0,538.6555555555556,688.6277777777777,51.61111111111112,767.0,3.6277777777777778,330.0
30,normal,10,20.08574089162093,84.09347633315227,1125.8666666666666,1777.9,2.204464476851977,65.48831377204587,1125.8666666666666,1777.9,75.50430356286176,40.79926952820743,1125.8666666666666,1777.9,86.52662594712166,34.250122498469715,1125.8666666666666,1777.9,15.565193483392822,68.05506908822659,1125.8666666666666,1777.9,15.565193483392822,32.919688847275935,1125.8666666666666,1777.9,15.487060565225915,69.02545075556306,1125.8666666666666,1777.9,15.565193483392822,65.20379795082557,1125.8666666666666,1777.9,31.15829158041668,52.479067701208265,1125.8666666666666,1777.9,167.39444444444445,824.7333333333333,28.86111111111111,110.0,388.5888888888889,961.0,547.8444444444444,688.7333333333333,53.605555555555554,767.0,3.733333333333333,330.0
30,stress_cart,1,29.20072933390538,94.30360771540384,1117.8111111111111,1464.1055555555556,2.864893086014004,78.49315667117622,1117.8111111111111,1464.1055555555556,60.04013292323511,43.78850071557789,1117.8111111111111,1464.1055555555556,61.41126852471263,39.44559839354872,1117.8111111111111,1464.1055555555556,12.613332789201731,78.29159744497863,1117.8111111111111,1464.1055555555556,12.613332789201731,38.1991994599917,1117.8111111111111,1464.1055555555556,12.535300681800573,79.52426419208317,1117.8111111111111,1464.1055555555556,12.613332789201731,76.19975377067384,1117.8111111111111,1464.1055555555556,30.599733545169027,59.13589054843228,1117.8111111111111,1464.1055555555556,169.63333333333333,794.8,25.00555555555556,110.0,347.85,799.8,557.7555555555556,632.8,62.333333333333336,767.0,3.5055555555555555,329.0
30,stress_cart,1,29.01828873348016,95.09832487460793,1114.5944444444444,1079.977777777778,2.866141508264566,76.20320028036784,1114.5944444444444,1079.977777777778,59.687118102069874,44.49353644630079,1114.5944444444444,1079.977777777778,61.075579649847846,39.93680120452984,1114.5944444444444,1079.977777777778,12.540763136356048,79.04534023074716,1114.5944444444444,1079.977777777778,12.540763136356048,38.81444069815319,1114.5944444444444,1079.977777777778,12.485001628413158,80.34818982460841,1114.5944444444444,1079.977777777778,12.53518698556176,76.48185236172023,1114.5944444444444,1079.977777777778,59.42503901473829,58.50010153209786,1114.5944444444444,1079.977777777778,163.32777777777778,862.6333333333333,24.416666666666668,109.63333333333334,350.95,941.3388888888888,554.2777777777778,688.6111111111111,65.78333333333333,775.0,3.633333333333333,403.0
30,stress_cart,1,28.82416527553917,96.50405320810523,1161.888888888889,1062.7,2.8327869916761266,78.09883652374792,1161.888888888889,1062.7,59.34354166420736,45.26443457960775,1161.888888888889,1062.7,60.71532434127887,40.07011272474358,1161.888888888889,1062.7,12.463147492905792,79.07874173901702,1161.888888888889,1062.7,12.485452902289069,39.00194259403276,1161.888888888889,1062.7,12.385078560064324,80.48295733870712,1161.888888888889,1062.7,12.463147492905792,76.60935761993522,1161.888888888889,1062.7,59.081453103953855,59.57404975794737,1161.888888888889,1062.7,169.31666666666666,861.0611111111111,25.02777777777778,109.0,349.5111111111111,940.2333333333332,555.75,685.7166666666667,67.35555555555555,772.9666666666667,3.827777777777778,403.0
30,stress_cart,1,29.202630811063848,93.45605282272072,1112.3055555555557,1464.111111111111,2.8756789119291883,76.6415823004254,1112.3055555555557,1464.111111111111,60.099460050861175,43.78315024508058,1112.3055555555557,1464.111111111111,61.44813116847138,39.58118766397954,1112.3055555555557,1464.111111111111,12.62289289829382,78.79071024813376,1112.3055555555557,1464.111111111111,12.62846591944097,38.64023620609249,1112.3055555555557,1464.111111111111,12.539297581086576,80.28431169201065,1112.3055555555557,1464.111111111111,12.62289289829382,76.13120235320288,1112.3055555555557,1464.111111111111,30.623751203586995,58.28415801002052,1112.3055555555557,1464.111111111111,159.42222222222222,794.9,24.816666666666663,110.0,346.75,800.0,556.5888888888888,633.3111111111111,61.45555555555556,767.0,3.611111111111111,329.0
30,stress_cart,1,29.12504522812264,94.72662501493086,1111.4277777777777,1464.6444444444444,2.8505838175772205,79.20390158120185,1111.4277777777777,1464.6444444444444,59.85110328529549,44.14475152587298,1111.4277777777777,1464.6444444444444,61.19550778634464,39.62690066690632,1111.4277777777777,1464.6444444444444,12.557072746313745,78.82609843268658,1111.4277777777777,1464.6444444444444,12.557072746313745,38.41602538249209,1111.4277777777777,1464.6444444444444,12.495709885270008,79.94926051739343,1111.4277777777777,1464.6444444444444,12.551494304400675,75.75475136666566,1111.4277777777777,1464.6444444444444,30.52523414830245,59.60819735143437,1111.4277777777777,1464.6444444444444,160.79444444444445,795.0,24.75,110.0,354.49444444444447,800.1166666666667,555.1277777777777,634.0,63.96666666666667,767.0,3.705555555555556,331.0
30,stress_cart,5,30.57604471320163,98.17075117258425,1182.5388888888888,1609.8444444444444,3.038129283604748,80.00585840651956,1182.5388888888888,1609.8444444444444,62.9938857503468,45.41787386345363,1182.5388888888888,1609.8444444444444,64.44617831998204,41.22827757639868,1182.5388888888888,1609.8444444444444,13.243127646482234,81.58423247853634,1182.5388888888888,1609.8444444444444,13.248691985829495,40.19086630816833,1182.5388888888888,1609.8444444444444,13.165226895620574,83.12027439346079,1182.5388888888888,1609.8444444444444,13.237563307134971,78.84102719883434,1182.5388888888888,1609.8444444444444,32.056158979573176,61.24391239339783,1182.5388888888888,1609.8444444444444,165.2,822.9222222222222,26.28333333333333,110.0,366.3944444444445,958.0,593.8944444444444,682.0,66.93333333333334,766.6277777777777,3.6277777777777778,330.0
30,stress_cart,5,30.50360084010656,98.27799043680604,1235.6722222222222,1427.1888888888889,3.0420029330955587,78.81432885920604,1235.6722222222222,1427.1888888888889,62.82348914576102,46.34214098699319,1235.6722222222222,1427.1888888888889,64.28877627287481,41.22487256581812,1235.6722222222222,1427.1888888888889,13.204298445854349,81.39204155215438,1235.6722222222222,1427.1888888888889,13.226584181627942,39.85467910733967,1235.6722222222222,1427.1888888888889,13.137441238533563,83.26370295344917,1235.6722222222222,1427.1888888888889,13.204298445854349,78.74007986037931,1235.6722222222222,1427.1888888888889,62.49477454310051,60.67197661733631,1235.6722222222222,1427.1888888888889,169.7888888888889,899.0611111111111,26.622222222222224,109.0,371.2166666666666,966.5333333333332,596.2222222222222,710.8277777777778,67.41111111111111,811.0,3.533333333333333,404.0
30,stress_cart,5,30.371286654209488,99.36060068242882,1244.0944444444444,1311.3111111111111,3.0298881239482784,78.94566712679186,1244.0944444444444,1311.3111111111111,62.580556913019954,46.76183741697798,1244.0944444444444,1311.3111111111111,64.03423485484073,41.541658926698965,1244.0944444444444,1311.3111111111111,13.161076538400334,82.36049560027604,1244.0944444444444,1311.3111111111111,13.161076538400334,40.58885825077155,1244.0944444444444,1311.3111111111111,13.08310147638696,84.05766065698117,1244.0944444444444,1311.3111111111111,13.161076538400334,79.74347022766379,1244.0944444444444,1311.3111111111111,62.21296019209976,60.58899891482926,1244.0944444444444,1311.3111111111111,167.91666666666666,898.7222222222222,26.544444444444444,110.0,371.8555555555556,965.8555555555556,596.5777777777778,709.7222222222222,67.31111111111112,810.4277777777778,3.7222222222222223,404.0
30,stress_cart,5,30.55413558513821,98.61815401009292,1197.4277777777777,1609.4666666666667,3.0348102595043422,79.89403789361283,1197.4277777777777,1609.4666666666667,62.92915732597904,45.47553490240189,1197.4277777777777,1609.4666666666667,64.37695671583431,41.34135366769471,1197.4277777777777,1609.4666666666667,13.230659039600582,81.63271898144622,1197.4277777777777,1609.4666666666667,13.236227498792331,39.88002869673984,1197.4277777777777,1609.4666666666667,13.147132151724316,83.27338268198686,1197.4277777777777,1609.4666666666667,13.230659039600582,78.721439956539,1197.4277777777777,1609.4666666666667,32.01864035256875,61.485300319009895,1197.4277777777777,1609.4666666666667,168.26666666666668,822.7333333333333,26.366666666666667,110.0,371.06666666666666,958.0,601.5277777777778,682.4388888888889,67.08888888888889,767.0,3.733333333333333,330.0
30,stress_cart,5,30.59714105101252,97.33506058356038,1194.4833333333331,1609.6777777777777,3.044131712423399,80.09818683377495,1194.4833333333331,1609.6777777777777,63.06973436360947,45.57105723869598,1194.4833333333331,1609.6777777777777,64.49441026558459,41.37213995699623,1194.4833333333331,1609.6777777777777,13.250598916417026,81.66715774788872,1194.4833333333331,1609.6777777777777,13.250598916417026,40.151253199147575,1194.4833333333331,1609.6777777777777,13.172686953027762,83.56807381281713,1194.4833333333331,1609.6777777777777,13.245033776174935,79.06483571894248,1194.4833333333331,1609.6777777777777,32.09416377613481,60.9358448551565,1194.4833333333331,1609.6777777777777,166.24444444444444,823.0,27.03333333333333,110.0,372.7611111111111,959.6777777777778,599.9222222222222,683.3388888888888,66.64444444444445,767.0,3.5444444444444443,330.0
30,stress_cart,10,30.81353452467868,97.96376633162902,1203.0666666666666,1777.911111111111,3.0273727255599066,83.093207437474,1203.0666666666666,1777.911111111111,63.45239672212142,45.59047511431376,1203.0666666666666,1777.911111111111,64.86591266383506,41.61824717278787,1203.0666666666666,1777.911111111111,13.317100978428044,82.16036466782731,1203.0666666666666,1777.911111111111,13.328231025213192,40.37239326227985,1203.0666666666666,1777.911111111111,13.239190650932018,83.91653459264981,1203.0666666666666,1777.911111111111,13.317100978428044,79.46799023195132,1203.0666666666666,1777.911111111111,32.32165586406606,61.08292769951516,1203.0666666666666,1777.911111111111,168.07222222222222,824.8333333333334,26.82777777777778,110.0,374.1055555555556,963.0,604.9444444444445,688.8333333333334,66.27222222222223,767.0,4.0777777777777775,330.0
30,stress_cart,10,30.81193059211128,98.38883527754282,1210.8444444444444,1572.1666666666667,3.0594591960696498,81.31138157163737,1210.8444444444444,1572.1666666666667,63.41829808974976,45.55500771114875,1210.8444444444444,1572.1666666666667,64.90065901170699,41.2685479463805,1210.8444444444444,1572.1666666666667,13.3356755121943,81.73166198924355,1210.8444444444444,1572.1666666666667,13.341248297615191,40.04875052504497,1210.8444444444444,1572.1666666666667,13.2688020871436,83.28338853231551,1210.8444444444444,1572.1666666666667,13.33010272677341,79.20332456568603,1210.8444444444444,1572.1666666666667,63.111794891600695,60.55358417407213,1210.8444444444444,1572.1666666666667,169.94444444444446,913.7277777777778,26.727777777777774,110.0,373.0833333333333,981.1833333333332,603.0277777777778,740.05,68.18888888888888,812.0,3.727777777777778,410.0
30,stress_cart,10,30.84447337336688,98.030773802213,1194.0611111111111,1566.35,3.06885244289006,80.89169849813392,1194.0611111111111,1566.35,63.57147329064817,45.5617435166182,1194.0611111111111,1566.35,65.00843142180177,41.24271019483974,1194.0611111111111,1566.35,13.355913172505195,81.78848663489988,1194.0611111111111,1566.35,13.361482777664706,39.92249421622871,1194.0611111111111,1566.35,13.283508305431566,83.28833792615386,1194.0611111111111,1566.35,13.355913172505195,78.94859319711091,1194.0611111111111,1566.35,63.231727375918055,59.99930157515874,1194.0611111111111,1566.35,168.75555555555556,912.4222222222222,26.744444444444444,110.0,372.03333333333336,978.9166666666666,594.7944444444445,732.7555555555556,66.85555555555555,812.0,3.6222222222222222,410.0
30,stress_cart,10,30.75120210799509,98.650100236163,1192.9055555555556,1778.8166666666666,3.052836731011108,80.51870062392123,1192.9055555555556,1778.8166666666666,63.31293694879787,45.84323462111436,1192.9055555555556,1778.8166666666666,64.78364661483242,41.33596382458412,1192.9055555555556,1778.8166666666666,13.31437917357034,81.80020343004259,1192.9055555555556,1778.8166666666666,13.31437917357034,40.297917820518485,1192.9055555555556,1778.8166666666666,13.236386994310932,83.4225490867165,1192.9055555555556,1778.8166666666666,13.30880830362324,79.12378656255257,1192.9055555555556,1778.8166666666666,32.23305351392384,61.78415286571903,1192.9055555555556,1778.8166666666666,167.42777777777778,824.9388888888889,26.261111111111116,110.0,370.1277777777778,963.5944444444444,597.4722222222222,688.6444444444444,65.2611111111111,767.0,3.644444444444445,330.0
30,stress_cart,10,30.781755331950944,98.7968006546356,1206.9222222222222,1779.088888888889,3.049792428477512,81.62783431031582,1206.9222222222222,1779.088888888889,63.33884603741343,45.68834822442688,1206.9222222222222,1779.088888888889,64.82478504909865,41.29321147296061,1206.9222222222222,1779.088888888889,13.317797958661837,81.9193323017095,1206.9222222222222,1779.088888888889,13.323363273312342,40.2334616548414,1206.9222222222222,1779.088888888889,13.23431823890424,83.52832376200129,1206.9222222222222,1779.088888888889,13.306667329360822,79.20097965326786,1206.9222222222222,1779.088888888889,32.256563714335144,61.50019603701065,1206.9222222222222,1779.088888888889,168.76666666666668,824.75,26.68888888888889,110.0,373.7055555555556,963.0,605.8,688.75,66.12777777777778,767.0,3.75,330.0
30,stress_shop,1,20.838258665256163,75.17472123731616,975.2444444444444,1465.3166666666666,11.193089864979378,58.44268567100736,975.2444444444444,1465.3166666666666,66.05767114025024,37.297780880900426,975.2444444444444,1465.3166666666666,67.62794485570664,31.31039149116133,975.2444444444444,1465.3166666666666,15.484798809714356,60.75259779465269,975.2444444444444,1465.3166666666666,15.490386972402812,29.72119554942043,975.2444444444444,1465.3166666666666,15.423329020141328,61.45003283440327,975.2444444444444,1465.3166666666666,15.473622484337442,57.9261816915821,975.2444444444444,1465.3166666666666,22.397356055335667,46.836324832348886,975.2444444444444,1465.3166666666666,158.40555555555557,795.5111111111111,25.133333333333333,110.0,322.3333333333333,805.2388888888889,471.8444444444444,634.5111111111111,48.96111111111111,767.5111111111111,3.811111111111111,331.0
