NUSER,LOAD_0,LOAD_1,LOAD_2,SR,RES_TIME_viewProduct,RES_TIME_addToCart,RES_TIME_home,RES_TIME_setCurrency,RES_TIME_viewCart,RES_TIME_checkout,RES_TIME_logout,RES_TIME_cartEmpty,CPU_viewProduct,CPU_addToCart,CPU_home,CPU_setCurrency,CPU_viewCart,CPU_checkout,CPU_logout,CPU_cartEmpty,MEM_viewProduct,MEM_addToCart,MEM_home,MEM_setCurrency,MEM_viewCart,MEM_checkout,MEM_logout,MEM_cartEmpty
19,1,0,0,10,148.0990309038225,215.8701669135984,244.86087167856488,292.68210077570984,150.5656851140012,168.04335802215928,282.01002703050256,289.89976307970664,43.23333333333333,40.75555555555555,126.99444444444444,90.33333333333331,40.75555555555555,3.1166666666666667,126.99444444444444,40.75555555555555,23.683333333333334,70.70555555555555,32.70555555555556,29.41111111111111,70.70555555555555,23.0,32.70555555555556,70.70555555555555
19,1,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.46666666666667,48.78888888888889,130.2888888888889,92.4888888888889,48.78888888888889,3.1,130.2888888888889,48.78888888888889,23.683333333333334,71.0,32.63333333333333,29.683333333333334,71.0,23.316666666666663,32.63333333333333,71.0
19,1,0,0,10,142.02567596960293,209.475405043554,240.7934859129464,285.6703792884108,152.72913572651183,169.79057450447252,281.4553692148299,283.1499962091939,44.25555555555555,46.24444444444445,129.99444444444444,92.27222222222224,46.24444444444445,2.95,129.99444444444444,46.24444444444445,23.772222222222226,71.0,32.772222222222226,29.86111111111111,71.0,23.13888888888889,32.772222222222226,71.0
19,1,0,0,10,149.30396677202913,215.90905571845093,244.8451630127913,293.5001902747451,153.63451648143678,173.75388468386114,275.5062281493043,285.9380399762996,43.53333333333333,44.67777777777778,127.28333333333332,89.96666666666667,44.67777777777778,2.95,127.28333333333332,44.67777777777778,23.56111111111111,71.0,32.43888888888889,29.75555555555556,71.0,23.244444444444444,32.43888888888889,71.0
19,1,0,0,10,140.36243109119013,210.04922800994484,239.0588609968997,288.7974412114171,153.67082829402304,179.38228516947635,283.50524113053825,284.7993847955228,44.41666666666666,54.82222222222222,130.0888888888889,92.33888888888887,54.82222222222222,3.1,130.0888888888889,54.82222222222222,24.0,71.0,32.80555555555556,29.31111111111111,71.0,22.883333333333333,32.80555555555556,71.0
19,0,1,0,1,146.3182969498353,224.43667488871333,250.7654660418829,289.81853757295795,163.51866515168354,174.03331859080205,293.1358137902085,304.1249657234053,46.62777777777778,53.82222222222222,130.57222222222222,87.96666666666667,53.82222222222222,5.772222222222222,130.57222222222222,53.82222222222222,23.683333333333334,74.31666666666666,32.63333333333333,57.477777777777774,74.31666666666666,22.522222222222226,32.63333333333333,74.31666666666666
19,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21111111111111,63.3,133.00555555555556,90.55555555555556,63.3,6.194444444444445,133.00555555555556,63.3,24.0,73.94444444444444,32.00555555555555,57.00555555555555,73.94444444444444,23.0,32.00555555555555,73.94444444444444
19,0,1,0,1,153.53489265005763,231.6099247698424,250.6528952953446,297.2995906226527,159.876934601099,172.54056753038546,296.07269901620253,312.3116249450459,45.333333333333336,46.65,127.35,85.55,46.65,5.75,127.35,46.65,24.0,74.0,32.31666666666667,57.95,74.0,22.366666666666667,32.31666666666667,74.0
19,0,1,0,1,147.70765554680534,228.49055738238323,246.53085281484508,294.1549994770266,162.85794368318787,175.5721692763959,291.05965799228164,308.75612594863577,46.27777777777778,51.55,129.34444444444443,87.43888888888888,51.55,5.955555555555556,129.34444444444443,51.55,24.0,74.0,32.31666666666667,57.31111111111111,74.0,22.372222222222224,32.31666666666667,74.0
19,0,1,0,1,152.38420619878565,231.2073013663661,252.37198286268216,294.96536315851165,162.42232353454614,172.5790953308212,288.93970712380235,311.1349215400909,46.15,47.73333333333333,128.45,87.33333333333333,47.73333333333333,5.4,128.45,47.73333333333333,24.0,74.0,32.416666666666664,57.583333333333336,74.0,22.683333333333334,32.416666666666664,74.0
19,0,1,0,5,162.74880058438092,247.14039266145656,266.23250930654945,315.5426245175898,173.56121757045565,181.97413695989465,320.8965466351854,326.8808204269188,44.833333333333336,47.42777777777778,125.65555555555557,85.97222222222223,47.42777777777778,5.777777777777778,125.65555555555557,47.42777777777778,24.0,72.0,32.68333333333333,28.727777777777774,72.0,23.272222222222226,32.68333333333333,72.0
19,0,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.22222222222222,54.46666666666667,127.12777777777778,86.65,54.46666666666667,5.672222222222223,127.12777777777778,54.46666666666667,24.30555555555556,72.0,33.30555555555556,28.93888888888889,72.0,23.0,33.30555555555556,72.0
19,0,1,0,5,159.8325313771241,243.19337971495483,259.3767708292582,314.2157043412741,170.98017514747218,179.68036191395214,306.28402498346816,325.5717281631844,45.98888888888889,47.18333333333333,127.89444444444445,88.11666666666666,47.18333333333333,5.638888888888889,127.89444444444445,47.18333333333333,24.0,72.0,32.68333333333333,28.88888888888889,72.0,23.11111111111111,32.68333333333333,72.0
19,0,1,0,5,154.25860889750282,238.79371158817924,261.57177861378983,309.34761290486085,166.53178301698776,176.5273434448234,309.0417908969143,319.1988617143213,46.833333333333336,56.266666666666666,130.85,90.63333333333334,56.266666666666666,6.166666666666667,130.85,56.266666666666666,24.216666666666665,72.0,32.78333333333333,29.1,72.0,23.216666666666665,32.78333333333333,72.0
19,0,1,0,5,158.78733269665713,240.9828242336564,264.0761958055312,318.3591297241704,164.75270048923926,181.25806011706663,306.9072800838626,320.0861303079674,46.18333333333333,45.63333333333333,128.96666666666667,87.63333333333334,45.63333333333333,5.566666666666666,128.96666666666667,45.63333333333333,24.0,72.0,33.0,28.83333333333333,72.0,23.166666666666668,33.0,72.0
19,0,1,0,10,155.4487001870565,238.2131991939682,258.2810093498627,300.6118354973459,173.16820554539302,184.36054687428697,291.74472125825633,319.74135579443583,46.57222222222222,61.0,130.62222222222223,90.78333333333332,61.0,5.8277777777777775,130.62222222222223,61.0,23.67222222222222,71.0,32.333333333333336,29.33333333333333,71.0,23.0,32.333333333333336,71.0
19,0,1,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75,53.52777777777778,128.59444444444443,88.88333333333334,53.52777777777778,5.722222222222222,128.59444444444443,53.52777777777778,23.77777777777778,71.0,33.077777777777776,29.855555555555554,71.0,23.0,33.077777777777776,71.0
19,0,1,0,10,155.17314058183672,240.12097109089643,263.87040420261246,290.1085741470325,168.79773381904636,178.1482225209838,288.5583254715635,309.3672867445473,46.68333333333333,51.93888888888889,131.57777777777778,90.07222222222222,51.93888888888889,5.666666666666667,131.57777777777778,51.93888888888889,23.511111111111116,71.0,33.0,29.8,71.0,23.2,33.0,71.0
19,0,1,0,10,154.07103932356335,242.67620552355675,262.80896214615615,292.7757904601671,170.0250170325467,190.6955102669599,279.4826905043721,319.3664714203281,45.68333333333333,49.8,129.0,88.83333333333333,49.8,5.9,129.0,49.8,23.933333333333334,71.0,32.7,29.7,71.0,23.3,32.7,71.0
19,0,1,0,10,156.78614652370894,238.28427607482143,261.6654434025213,302.91775276734296,173.18284080446762,184.9393610708701,299.05529349394226,317.55995904630515,45.86666666666667,46.03333333333333,128.26666666666668,89.31666666666666,46.03333333333333,5.616666666666666,128.26666666666668,46.03333333333333,23.683333333333334,70.75,33.0,29.75,70.75,23.25,33.0,70.75
19,0,0,1,1,152.8722956957223,235.244269355614,252.34301934684103,296.3992022125141,170.27272497756636,184.85752052857063,290.5590356460445,305.23023328641693,47.23333333333333,46.333333333333336,127.35,84.6,46.333333333333336,7.016666666666667,127.35,46.333333333333336,24.0,73.0,32.422222222222224,57.477777777777774,73.0,23.0,32.422222222222224,73.0
19,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18333333333333,49.766666666666666,129.56666666666666,86.18333333333334,49.766666666666666,7.016666666666667,129.56666666666666,49.766666666666666,24.0,73.0,32.31666666666667,57.583333333333336,73.0,22.366666666666667,32.31666666666667,73.0
19,0,0,1,1,147.6853031417422,226.27264524037773,244.7073657825728,291.1962169902986,168.4155669334013,176.18657230340767,285.5703434645212,308.79445862031065,47.516666666666666,58.52777777777778,128.04444444444445,85.25555555555556,58.52777777777778,6.833333333333333,128.04444444444445,58.52777777777778,24.0,73.89444444444445,32.31666666666667,57.21111111111111,73.89444444444445,23.0,32.31666666666667,73.89444444444445
19,0,0,1,1,157.00068708847414,238.9810335631526,253.61671126714288,303.2218362802125,172.5023140946133,178.94028607780845,290.4986964710523,301.09049009354345,46.266666666666666,47.37777777777778,124.65,82.37777777777778,47.37777777777778,6.522222222222222,124.65,47.37777777777778,24.0,73.0,32.47222222222222,57.1,73.0,22.522222222222226,32.47222222222222,73.0
19,0,0,1,1,144.9678109860375,230.0053179734417,240.69243074813667,290.3987429245255,163.65567453116563,177.1120042837966,286.2859338262164,289.9632768493767,48.81666666666667,49.394444444444446,130.4111111111111,86.60555555555555,49.394444444444446,7.016666666666667,130.4111111111111,49.394444444444446,24.0,73.0,32.52777777777778,57.84444444444444,73.0,23.0,32.52777777777778,73.0
19,0,0,1,5,156.49857917503306,245.25341207789768,260.6086320495343,310.0340388987417,172.40715492837882,184.70756461894004,305.61860673435467,308.3847352419061,48.083333333333336,47.81111111111111,129.28333333333333,87.71111111111111,47.81111111111111,7.1,129.28333333333333,47.81111111111111,23.683333333333334,72.0,32.37222222222222,28.677777777777777,72.0,23.322222222222223,32.37222222222222,72.0
19,0,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28888888888889,59.82222222222222,132.14444444444445,91.28333333333332,59.82222222222222,7.416666666666667,132.14444444444445,59.82222222222222,24.11111111111111,72.0,32.36666666666667,29.0,72.0,23.0,32.36666666666667,72.0
19,0,0,1,5,150.70855945578958,242.70026101708268,254.81212567858208,302.7359874703793,171.86425409736907,183.44494394500543,301.40175903459345,312.2643964355904,48.87777777777778,61.27777777777778,132.17222222222222,90.32222222222222,61.27777777777778,7.233333333333333,132.17222222222222,61.27777777777778,24.0,72.31666666666666,32.833333333333336,29.14444444444445,72.31666666666666,23.0,32.833333333333336,72.31666666666666
19,0,0,1,5,157.29320608397487,242.8260305420991,260.6524900733845,313.33242516009835,175.01752393253778,185.53581983248745,303.334607492414,310.46754813917084,48.36666666666667,57.888888888888886,130.32222222222222,88.88888888888889,57.888888888888886,7.544444444444444,130.32222222222222,57.888888888888886,24.1,72.0,32.62777777777778,29.0,72.0,23.272222222222226,32.62777777777778,72.0
19,0,0,1,5,158.06267779127376,248.31815756427184,262.9933726633019,308.00877613951644,170.76376554061807,194.2683485081608,315.69538428163594,313.4093267436516,48.25,44.75,129.3,88.0,44.75,7.1,129.3,44.75,24.0,72.0,32.68333333333333,28.78333333333333,72.0,23.15,32.68333333333333,72.0
19,0,0,1,10,156.09756893632493,242.98554225046755,262.6117916532371,308.0848895767141,173.8592904684355,190.0914351509836,301.754134679276,317.35919042661976,47.78333333333333,46.516666666666666,127.08333333333331,86.18888888888888,46.516666666666666,6.933333333333334,127.08333333333331,46.516666666666666,23.683333333333334,71.0,33.0,29.905555555555555,71.0,23.094444444444445,33.0,71.0
19,0,0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61666666666667,53.13333333333333,130.7,89.66666666666667,53.13333333333333,7.25,130.7,53.13333333333333,23.83333333333333,71.0,33.166666666666664,29.8,71.0,23.2,33.166666666666664,71.0
19,0,0,1,10,151.7756808219305,241.24851027594792,257.7424185272376,303.44251213509574,175.80204176052823,187.57764601548388,302.2319026733109,309.7182021460603,48.75555555555555,57.93888888888889,131.2,89.15555555555555,57.93888888888889,7.066666666666666,131.2,57.93888888888889,23.883333333333333,71.0,33.0,29.744444444444444,71.0,23.25555555555556,33.0,71.0
19,0,0,1,10,154.32457163383873,239.35212930612067,255.89187275770664,305.3697000678703,172.06747049664534,188.9241419184807,302.6169351601857,316.63582377307097,48.15555555555556,50.36111111111112,129.4,87.68333333333334,50.36111111111112,7.366666666666666,129.4,50.36111111111112,23.677777777777777,71.0,32.68333333333333,29.011111111111116,71.0,23.0,32.68333333333333,71.0
19,0,0,1,10,156.6630581963102,242.2607683611869,256.8718652178044,308.6628885694079,171.2533601104605,185.53871876388604,298.64928765181287,315.6995032177512,48.02777777777778,45.50555555555555,128.70555555555555,87.47777777777777,45.50555555555555,6.933333333333334,128.70555555555555,45.50555555555555,23.93888888888889,71.0,32.388888888888886,29.694444444444443,71.0,22.988888888888887,32.388888888888886,71.0
22,1,0,0,1,153.15645899636613,224.7958478023532,271.3293949718901,319.70778868249806,163.7288230124875,170.62212005436342,311.589596944173,317.99333844800026,43.73333333333333,43.38333333333333,128.88333333333333,89.51666666666667,43.38333333333333,3.05,128.88333333333333,43.38333333333333,24.0,73.0,32.05,57.0,73.0,22.683333333333334,32.05,73.0
22,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52777777777778,58.68888888888889,130.69444444444446,91.61111111111111,58.68888888888889,3.033333333333333,130.69444444444446,58.68888888888889,24.0,73.0,32.42777777777778,57.888888888888886,73.0,22.683333333333334,32.42777777777778,73.0
22,1,0,0,1,158.6071594915182,229.45619412575016,272.6226872151871,324.2782273930047,170.0010434321209,180.8469121393328,312.2427667149775,316.8995303957847,42.355555555555554,40.61666666666667,125.7,87.27222222222223,40.61666666666667,2.8833333333333333,125.7,40.61666666666667,24.0,73.0,32.20555555555556,57.04444444444445,73.0,22.477777777777774,32.20555555555556,73.0
22,1,0,0,1,155.9642378357298,224.97441378273203,269.833823293124,316.4073651960769,164.37348399642994,169.43471812065462,307.2244935056456,318.5695960140109,43.28333333333333,39.67777777777778,128.0611111111111,89.2388888888889,39.67777777777778,2.8833333333333333,128.0611111111111,39.67777777777778,24.0,73.0,32.577777777777776,56.73333333333333,73.0,22.683333333333334,32.577777777777776,73.0
22,1,0,0,1,159.85235619647952,232.3900267281459,269.34463097590327,315.4023593061672,168.94116546387096,185.3792708179301,308.848505193347,312.37426991900367,43.25555555555555,44.37222222222222,127.3,88.5111111111111,44.37222222222222,3.05,127.3,44.37222222222222,24.0,73.0,32.31666666666667,57.41666666666666,73.0,22.52777777777778,32.31666666666667,73.0
22,1,0,0,5,161.86879812019234,231.95291193156703,281.6284328251272,336.23667948048404,174.53552285314294,175.95914840321132,329.1809943712589,332.2774286427713,44.92777777777778,58.02222222222223,132.4777777777778,93.21666666666668,58.02222222222223,3.1777777777777776,132.4777777777778,58.02222222222223,24.0,72.0,32.62222222222222,28.93888888888889,72.0,23.06111111111111,32.62222222222222,72.0
22,1,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,42.36666666666667,130.08333333333334,92.16666666666669,42.36666666666667,2.8666666666666667,130.08333333333334,42.36666666666667,24.0,72.0,33.0,28.83333333333333,72.0,23.0,33.0,72.0
22,1,0,0,5,161.84045909679185,239.07498066841447,283.47336138437834,331.86537810035395,174.99354111944962,185.24023043337857,321.24611464021007,346.5248647743979,44.333333333333336,47.28333333333333,130.38333333333333,91.91666666666669,47.28333333333333,3.033333333333333,130.38333333333333,47.28333333333333,24.0,72.0,33.0,28.633333333333333,72.0,23.0,33.0,72.0
22,1,0,0,5,161.0673545346311,239.87593662448185,281.3031770486693,322.09358174231863,172.23360514831907,186.139894826382,330.8961728424823,331.53798649134626,44.87777777777778,53.888888888888886,132.2277777777778,93.77222222222224,53.888888888888886,3.033333333333333,132.2277777777778,53.888888888888886,23.683333333333334,72.0,32.32222222222222,28.994444444444444,72.0,23.0,32.32222222222222,72.0
22,1,0,0,5,166.20812838200814,239.3298911385556,290.8315797877289,344.64427582749454,179.2713190061767,182.96980856457893,338.3706608622357,351.98315273793816,44.03333333333333,39.87777777777778,128.32777777777778,90.48333333333332,39.87777777777778,3.183333333333333,128.32777777777778,39.87777777777778,24.272222222222226,72.0,32.727777777777774,28.727777777777774,72.0,23.272222222222226,32.727777777777774,72.0
22,1,0,0,10,165.07740255751153,242.1317337352913,282.60539365945823,327.91865960082094,175.85232436841633,198.5834574620102,328.85955071966737,330.50237057368975,43.98333333333333,42.93333333333333,129.31666666666666,91.11666666666666,42.93333333333333,2.9166666666666665,129.31666666666666,42.93333333333333,23.683333333333334,71.0,32.63333333333333,29.85,71.0,22.683333333333334,32.63333333333333,71.0
22,1,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38333333333333,56.67777777777778,132.1,92.62222222222222,56.67777777777778,3.216666666666667,132.1,56.67777777777778,23.89444444444445,71.0,32.73888888888889,29.738888888888887,71.0,23.261111111111116,32.73888888888889,71.0
22,1,0,0,10,170.4765167347733,246.6786231161525,284.68560212943066,328.53690171619365,176.6036765362589,193.8193706150492,343.05568977051246,338.49535216027346,42.5,44.172222222222224,125.81666666666666,89.08333333333333,44.172222222222224,3.066666666666667,125.81666666666666,44.172222222222224,23.366666666666667,71.0,32.68333333333333,29.06111111111111,71.0,23.31111111111111,32.68333333333333,71.0
