NUSER,LOAD_0,LOAD_1,LOAD_2,SR,RES_TIME_category,RES_TIME_login_page,RES_TIME_profile,RES_TIME_logout,RES_TIME_login,RES_TIME_buy,RES_TIME_view_product,RES_TIME_addToCart,RES_TIME_home,CPU_category,CPU_login_page,CPU_profile,CPU_logout,CPU_login,CPU_buy,CPU_view_product,CPU_addToCart,CPU_home,MEM_category,MEM_login_page,MEM_profile,MEM_logout,MEM_login,MEM_buy,MEM_view_product,MEM_addToCart,MEM_home
19,0,0,1,10,16.82550171907939,11.120680852041533,19.0787094519424,21.764777356251265,21.692620692389987,20.14862625271019,23.22626768767296,32.30388193301395,11.11045317713826,902.9944444444444,902.9944444444444,902.9944444444444,902.9944444444444,902.9944444444444,902.9944444444444,902.9944444444444,902.9944444444444,902.9944444444444,1806.7388888888888,1806.7388888888888,1806.7388888888888,1806.7388888888888,1806.7388888888888,1806.7388888888888,1806.7388888888888,1806.7388888888888,1806.7388888888888
19,0,0,1,10,17.223732012282788,11.342874321836035,20.00159569416864,22.270589620232474,22.49318490346599,21.16209522693836,23.51445851589225,32.97321923638792,11.490137384292629,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,1806.8444444444444,1806.8444444444444,1806.8444444444444,1806.8444444444444,1806.8444444444444,1806.8444444444444,1806.8444444444444,1806.8444444444444,1806.8444444444444
19,0,0,1,10,16.52654470142336,10.73329332785076,18.52245101894997,21.121855433099377,21.306460506955908,19.216028230472062,23.09888703541001,32.14666296087168,10.875140178841056,895.1333333333333,895.1333333333333,895.1333333333333,895.1333333333333,895.1333333333333,895.1333333333333,895.1333333333333,895.1333333333333,895.1333333333333,1806.9388888888889,1806.9388888888889,1806.9388888888889,1806.9388888888889,1806.9388888888889,1806.9388888888889,1806.9388888888889,1806.9388888888889,1806.9388888888889
22,1,0,0,1,23.79653400314478,16.81451327237229,30.72037473213519,33.44258156849836,33.31000681989874,32.317277161048665,30.942816953483835,45.78538593363419,16.761633516242437,981.8666666666668,981.8666666666668,981.8666666666668,981.8666666666668,981.8666666666668,981.8666666666668,981.8666666666668,981.8666666666668,981.8666666666668,1493.6222222222225,1493.6222222222225,1493.6222222222225,1493.6222222222225,1493.6222222222225,1493.6222222222225,1493.6222222222225,1493.6222222222225,1493.6222222222225
22,1,0,0,1,23.73902288986988,17.17897632436459,31.120486177840046,33.9638613993041,33.924586412585114,32.61218547028151,30.89889883751605,46.38285238124472,16.81698676568543,998.95,998.95,998.95,998.95,998.95,998.95,998.95,998.95,998.95,1496.2833333333333,1496.2833333333333,1496.2833333333333,1496.2833333333333,1496.2833333333333,1496.2833333333333,1496.2833333333333,1496.2833333333333,1496.2833333333333
22,1,0,0,1,23.497866426605373,16.692159848111796,30.130330086958093,33.41964742601154,33.0029473278516,32.07280856617038,30.637076028888725,45.52254096947168,16.620177325180716,990.3833333333332,990.3833333333332,990.3833333333332,990.3833333333332,990.3833333333332,990.3833333333332,990.3833333333332,990.3833333333332,990.3833333333332,1495.2555555555557,1495.2555555555557,1495.2555555555557,1495.2555555555557,1495.2555555555557,1495.2555555555557,1495.2555555555557,1495.2555555555557,1495.2555555555557
22,1,0,0,1,23.23396705887488,16.616176155334664,30.03189999839572,33.340855420318164,33.05232046740299,31.80868449566794,30.55220300512898,45.4553895928149,16.63769918703634,1003.6111111111112,1003.6111111111112,1003.6111111111112,1003.6111111111112,1003.6111111111112,1003.6111111111112,1003.6111111111112,1003.6111111111112,1003.6111111111112,1494.522222222222,1494.522222222222,1494.522222222222,1494.522222222222,1494.522222222222,1494.522222222222,1494.522222222222,1494.522222222222,1494.522222222222
22,1,0,0,1,23.42003460751692,16.5467533591089,30.137288536063743,33.10330946953362,32.72066946756837,31.95583846767041,30.595700386758367,45.388482498207374,16.460485407768292,1003.75,1003.75,1003.75,1003.75,1003.75,1003.75,1003.75,1003.75,1003.75,1494.7222222222222,1494.7222222222222,1494.7222222222222,1494.7222222222222,1494.7222222222222,1494.7222222222222,1494.7222222222222,1494.7222222222222,1494.7222222222222
22,1,0,0,5,23.68619859883649,16.996303786228285,31.01446796937329,33.769398671774645,33.86426073819622,31.59677062028684,30.753548601805843,45.72862537833675,16.87999215138825,1064.1166666666666,1064.1166666666666,1064.1166666666666,1064.1166666666666,1064.1166666666666,1064.1166666666666,1064.1166666666666,1064.1166666666666,1064.1166666666666,1780.8722222222225,1780.8722222222225,1780.8722222222225,1780.8722222222225,1780.8722222222225,1780.8722222222225,1780.8722222222225,1780.8722222222225,1780.8722222222225
22,1,0,0,5,23.92742505573792,17.024948404835264,31.118322954371063,34.25292009270616,33.83946179683554,32.13101514736761,31.05584328916191,46.11182471648881,17.01001692499484,1064.2444444444443,1064.2444444444443,1064.2444444444443,1064.2444444444443,1064.2444444444443,1064.2444444444443,1064.2444444444443,1064.2444444444443,1064.2444444444443,1781.8444444444444,1781.8444444444444,1781.8444444444444,1781.8444444444444,1781.8444444444444,1781.8444444444444,1781.8444444444444,1781.8444444444444,1781.8444444444444
22,1,0,0,5,23.935834145321497,17.028797041077087,31.19537772753693,33.7110599185534,33.72564064554712,32.47800119856033,30.96887239699755,46.131232960331474,17.02260301608627,1062.7833333333333,1062.7833333333333,1062.7833333333333,1062.7833333333333,1062.7833333333333,1062.7833333333333,1062.7833333333333,1062.7833333333333,1062.7833333333333,1782.0444444444445,1782.0444444444445,1782.0444444444445,1782.0444444444445,1782.0444444444445,1782.0444444444445,1782.0444444444445,1782.0444444444445,1782.0444444444445
22,1,0,0,5,23.72670329195201,16.85604925528743,30.77342328814281,33.88008169544923,33.67440646568599,31.90455454027213,30.86285186742789,45.92780690545697,16.809529440263294,1063.4888888888888,1063.4888888888888,1063.4888888888888,1063.4888888888888,1063.4888888888888,1063.4888888888888,1063.4888888888888,1063.4888888888888,1063.4888888888888,1781.8333333333333,1781.8333333333333,1781.8333333333333,1781.8333333333333,1781.8333333333333,1781.8333333333333,1781.8333333333333,1781.8333333333333,1781.8333333333333
22,1,0,0,5,23.89875920520503,16.978912110785775,31.306766983050565,34.06578107037248,33.85278635122481,31.727480911290844,31.04184093307236,46.1246923659258,17.00967377316487,1046.05,1046.05,1046.05,1046.05,1046.05,1046.05,1046.05,1046.05,1046.05,1781.9388888888889,1781.9388888888889,1781.9388888888889,1781.9388888888889,1781.9388888888889,1781.9388888888889,1781.9388888888889,1781.9388888888889,1781.9388888888889
22,1,0,0,10,24.07737503612054,17.237540401875506,31.62180280253754,34.12442286847934,34.05177355499152,32.19286335674963,31.213993726017268,46.53238521034834,17.17556401576724,1053.5944444444444,1053.5944444444444,1053.5944444444444,1053.5944444444444,1053.5944444444444,1053.5944444444444,1053.5944444444444,1053.5944444444444,1053.5944444444444,1806.9277777777777,1806.9277777777777,1806.9277777777777,1806.9277777777777,1806.9277777777777,1806.9277777777777,1806.9277777777777,1806.9277777777777,1806.9277777777777
22,1,0,0,10,24.300166748804887,17.166250472510836,31.4714458571099,34.49390852196301,34.454325799485375,33.64801823194176,31.367435160769595,46.62342955379434,17.255572865083288,1058.8777777777775,1058.8777777777775,1058.8777777777775,1058.8777777777775,1058.8777777777775,1058.8777777777775,1058.8777777777775,1058.8777777777775,1058.8777777777775,1806.7444444444443,1806.7444444444443,1806.7444444444443,1806.7444444444443,1806.7444444444443,1806.7444444444443,1806.7444444444443,1806.7444444444443,1806.7444444444443
22,1,0,0,10,24.25166448388084,17.517501070131928,32.08515285871372,34.83196599931467,34.64935076135833,32.72093532668756,31.11747934886692,46.66471543221122,17.301851567379334,1048.772222222222,1048.772222222222,1048.772222222222,1048.772222222222,1048.772222222222,1048.772222222222,1048.772222222222,1048.772222222222,1048.772222222222,1806.9388888888889,1806.9388888888889,1806.9388888888889,1806.9388888888889,1806.9388888888889,1806.9388888888889,1806.9388888888889,1806.9388888888889,1806.9388888888889
22,1,0,0,10,24.136303755049504,17.263185842724152,31.621005537240432,34.083486844411766,34.129148684649564,32.78928719821105,31.26966477173659,46.50320579638191,17.132291591812596,1064.8333333333333,1064.8333333333333,1064.8333333333333,1064.8333333333333,1064.8333333333333,1064.8333333333333,1064.8333333333333,1064.8333333333333,1064.8333333333333,1806.7333333333331,1806.7333333333331,1806.7333333333331,1806.7333333333331,1806.7333333333331,1806.7333333333331,1806.7333333333331,1806.7333333333331,1806.7333333333331
22,1,0,0,10,24.1383233945436,17.00502965415963,31.3939486237976,34.03772619820799,33.98927981129601,32.46078664431645,31.15404470400465,46.14732557007439,17.080061658213882,1064.4222222222222,1064.4222222222222,1064.4222222222222,1064.4222222222222,1064.4222222222222,1064.4222222222222,1064.4222222222222,1064.4222222222222,1064.4222222222222,1807.138888888889,1807.138888888889,1807.138888888889,1807.138888888889,1807.138888888889,1807.138888888889,1807.138888888889,1807.138888888889,1807.138888888889
22,0,1,0,1,30.225966527844587,21.91930900097933,41.331435431569325,44.75491330589328,44.426116999066736,42.31024661037525,36.63742348599304,57.41794036864721,22.12991371397094,1115.05,1115.05,1115.05,1115.05,1115.05,1115.05,1115.05,1115.05,1115.05,1496.861111111111,1496.861111111111,1496.861111111111,1496.861111111111,1496.861111111111,1496.861111111111,1496.861111111111,1496.861111111111,1496.861111111111
22,0,1,0,1,30.39235669497946,21.576605935874746,41.29364514230042,44.38577985215869,44.002857276204935,42.24890105048095,36.43345191569996,57.26471355288282,22.052057121273688,1095.0666666666666,1095.0666666666666,1095.0666666666666,1095.0666666666666,1095.0666666666666,1095.0666666666666,1095.0666666666666,1095.0666666666666,1095.0666666666666,1498.0833333333333,1498.0833333333333,1498.0833333333333,1498.0833333333333,1498.0833333333333,1498.0833333333333,1498.0833333333333,1498.0833333333333,1498.0833333333333
22,0,1,0,1,30.323008658098185,21.69198421719768,41.12975563144335,44.361535163283634,44.015658042307386,41.77319936379239,36.63311584172971,57.12115271719206,22.138725722864315,1093.0055555555557,1093.0055555555557,1093.0055555555557,1093.0055555555557,1093.0055555555557,1093.0055555555557,1093.0055555555557,1093.0055555555557,1093.0055555555557,1497.7555555555557,1497.7555555555557,1497.7555555555557,1497.7555555555557,1497.7555555555557,1497.7555555555557,1497.7555555555557,1497.7555555555557,1497.7555555555557
22,0,1,0,1,30.165696703635863,21.969271727776395,41.76507641237356,44.35374534370073,44.44345741474719,42.36994815757133,36.94853457214914,57.332959637553465,22.13358252984853,1125.0388888888888,1125.0388888888888,1125.0388888888888,1125.0388888888888,1125.0388888888888,1125.0388888888888,1125.0388888888888,1125.0388888888888,1125.0388888888888,1497.727777777778,1497.727777777778,1497.727777777778,1497.727777777778,1497.727777777778,1497.727777777778,1497.727777777778,1497.727777777778,1497.727777777778
22,0,1,0,1,30.54334539107837,21.785414892797032,41.273282716270536,44.70935149513421,44.11667878593677,41.62120297031871,37.06262881550406,57.87923758826685,22.430715936598983,1136.6166666666666,1136.6166666666666,1136.6166666666666,1136.6166666666666,1136.6166666666666,1136.6166666666666,1136.6166666666666,1136.6166666666666,1136.6166666666666,1498.588888888889,1498.588888888889,1498.588888888889,1498.588888888889,1498.588888888889,1498.588888888889,1498.588888888889,1498.588888888889,1498.588888888889
22,0,1,0,5,30.81919133278861,22.459070298107225,42.901544551054194,45.83008687248467,45.49787877981517,41.93715765878037,37.129171820970136,58.490639428351706,22.542540182512766,1143.2833333333333,1143.2833333333333,1143.2833333333333,1143.2833333333333,1143.2833333333333,1143.2833333333333,1143.2833333333333,1143.2833333333333,1143.2833333333333,1782.2388888888888,1782.2388888888888,1782.2388888888888,1782.2388888888888,1782.2388888888888,1782.2388888888888,1782.2388888888888,1782.2388888888888,1782.2388888888888
22,0,1,0,5,30.80465203649758,21.91597850956304,42.06197818024637,44.81071597866101,44.670856539104605,42.53401225266627,37.10594103625965,58.344116098574425,22.429268281665014,1168.4944444444443,1168.4944444444443,1168.4944444444443,1168.4944444444443,1168.4944444444443,1168.4944444444443,1168.4944444444443,1168.4944444444443,1168.4944444444443,1782.0722222222223,1782.0722222222223,1782.0722222222223,1782.0722222222223,1782.0722222222223,1782.0722222222223,1782.0722222222223,1782.0722222222223,1782.0722222222223
22,0,1,0,5,30.770056386880988,22.291537980513468,42.28468047489997,45.41113912724807,45.15798294213237,42.6940372030615,37.02969515865679,57.820050312390336,22.593666476710045,1153.6444444444444,1153.6444444444444,1153.6444444444444,1153.6444444444444,1153.6444444444444,1153.6444444444444,1153.6444444444444,1153.6444444444444,1153.6444444444444,1782.2611111111112,1782.2611111111112,1782.2611111111112,1782.2611111111112,1782.2611111111112,1782.2611111111112,1782.2611111111112,1782.2611111111112,1782.2611111111112
22,0,1,0,5,31.046808432796244,22.123336520697343,42.4347367117255,45.00229462858224,44.75186601386517,42.31445839878274,37.412078717848416,58.45897380268933,22.59330228434782,1165.9611111111112,1165.9611111111112,1165.9611111111112,1165.9611111111112,1165.9611111111112,1165.9611111111112,1165.9611111111112,1165.9611111111112,1165.9611111111112,1782.5111111111112,1782.5111111111112,1782.5111111111112,1782.5111111111112,1782.5111111111112,1782.5111111111112,1782.5111111111112,1782.5111111111112,1782.5111111111112
22,0,1,0,5,30.723353210302715,22.093173137901367,42.1877924525953,45.399982577659365,45.09221836347269,41.66089343712172,36.94000215446194,57.97688962783276,22.583498034766404,1166.9444444444443,1166.9444444444443,1166.9444444444443,1166.9444444444443,1166.9444444444443,1166.9444444444443,1166.9444444444443,1166.9444444444443,1166.9444444444443,1782.1333333333334,1782.1333333333334,1782.1333333333334,1782.1333333333334,1782.1333333333334,1782.1333333333334,1782.1333333333334,1782.1333333333334,1782.1333333333334
22,0,1,0,10,31.391565168034973,22.498695643056028,43.145392305615374,46.07892436667768,46.01250749079841,44.93928525815168,37.52336559521015,58.69403981846052,23.028982205713127,1165.638888888889,1165.638888888889,1165.638888888889,1165.638888888889,1165.638888888889,1165.638888888889,1165.638888888889,1165.638888888889,1165.638888888889,1807.1444444444444,1807.1444444444444,1807.1444444444444,1807.1444444444444,1807.1444444444444,1807.1444444444444,1807.1444444444444,1807.1444444444444,1807.1444444444444
22,0,1,0,10,31.52058606008288,22.5687038206821,43.09021263713864,45.871764640412366,45.43455944161727,44.34285213766034,37.59895161107855,59.47709960487577,22.97804672765572,1154.7,1154.7,1154.7,1154.7,1154.7,1154.7,1154.7,1154.7,1154.7,1806.9777777777776,1806.9777777777776,1806.9777777777776,1806.9777777777776,1806.9777777777776,1806.9777777777776,1806.9777777777776,1806.9777777777776,1806.9777777777776
22,0,1,0,10,30.768743412541912,21.89661613478104,41.841695364165446,44.6743778989027,44.45650023258208,42.87808027666535,37.22200786444612,58.19524059279283,22.430497456614795,1177.8222222222223,1177.8222222222223,1177.8222222222223,1177.8222222222223,1177.8222222222223,1177.8222222222223,1177.8222222222223,1177.8222222222223,1177.8222222222223,1806.8722222222225,1806.8722222222225,1806.8722222222225,1806.8722222222225,1806.8722222222225,1806.8722222222225,1806.8722222222225,1806.8722222222225,1806.8722222222225
22,0,1,0,10,31.237407922022168,22.31419652707458,42.5240424796868,45.1383321297636,45.1384690639356,43.46736568351248,37.70333466632696,59.09745772277305,22.752297857864928,1149.8555555555556,1149.8555555555556,1149.8555555555556,1149.8555555555556,1149.8555555555556,1149.8555555555556,1149.8555555555556,1149.8555555555556,1149.8555555555556,1807.2555555555557,1807.2555555555557,1807.2555555555557,1807.2555555555557,1807.2555555555557,1807.2555555555557,1807.2555555555557,1807.2555555555557,1807.2555555555557
22,0,1,0,10,31.752694376523056,22.40570091779433,42.9136351194643,45.50720828829544,45.72799509268753,44.91647011353976,37.50963214187873,59.2431089756343,23.096023518550385,1159.6055555555556,1159.6055555555556,1159.6055555555556,1159.6055555555556,1159.6055555555556,1159.6055555555556,1159.6055555555556,1159.6055555555556,1159.6055555555556,1806.7666666666669,1806.7666666666669,1806.7666666666669,1806.7666666666669,1806.7666666666669,1806.7666666666669,1806.7666666666669,1806.7666666666669,1806.7666666666669
